8,0.0,0.0,-0.09309309309309309,0.003003003003003003,-0.23423423423423423,-0.07807807807807808,-0.4084084084084084,-0.14114114114114115,-0.5495495495495496,-0.21621621621621623,-0.06306306306306306,-0.46546546546546547,-0.2072072072072072,-0.7117117117117117,-0.2912912912912913,-0.8498498498498499,-0.3483483483483483,-1.0,-0.1021021021021021,-0.44144144144144143,-0.35135135135135137,-0.44744744744744747,-0.35435435435435436,-0.25825825825825827,-0.2732732732732733,-0.2222222222222222,-0.17117117117117117,-0.4264264264264264,-0.36936936936936937,-0.43243243243243246,-0.33933933933933935,-0.2702702702702703,-0.24924924924924924,-0.27627627627627627,-0.23123123123123124,-0.43243243243243246,-0.33933933933933935,-0.5525525525525525,-0.3783783783783784,-0.5855855855855856,-0.38738738738738737,-0.6666666666666666
12,0.0,0.0,0.014925373134328358,-0.22761194029850745,-0.08582089552238806,-0.5223880597014925,-0.26492537313432835,-0.7574626865671642,-0.40298507462686567,-0.9514925373134329,-0.15298507462686567,-0.7276119402985075,-0.2798507462686567,-0.9589552238805971,-0.3358208955223881,-1.0,-0.376865671641791,-0.9925373134328358,-0.31343283582089554,-0.582089552238806,-0.4552238805970149,-0.7014925373134329,-0.332089552238806,-0.5373134328358209,-0.25,-0.5223880597014925,-0.4141791044776119,-0.41044776119402987,-0.5074626865671642,-0.47761194029850745,-0.3694029850746269,-0.3208955223880597,-0.30597014925373134,-0.31716417910447764,-0.503731343283582,-0.2574626865671642,-0.5671641791044776,-0.2873134328358209,-0.4552238805970149,-0.1828358208955224,-0.3880597014925373,-0.19029850746268656
0,0.0,0.0,-0.06511627906976744,-0.28837209302325584,-0.20930232558139536,-0.5627906976744186,-0.33488372093023255,-0.7953488372093023,-0.3674418604651163,-1.0,-0.5441860465116279,-0.5209302325581395,-0.8697674418604651,-0.4697674418604651,-0.7069767441860465,-0.3953488372093023,-0.5255813953488372,-0.3767441860465116,-0.5395348837209303,-0.34418604651162793,-0.8465116279069768,-0.28837209302325584,-0.6046511627906976,-0.22790697674418606,-0.4325581395348837,-0.22325581395348837,-0.5348837209302325,-0.17209302325581396,-0.7674418604651163,-0.13023255813953488,-0.5395348837209303,-0.09302325581395349,-0.3674418604651163,-0.10232558139534884,-0.5116279069767442,-0.037209302325581395,-0.6883720930232559,-0.023255813953488372,-0.5302325581395348,0.0,-0.3953488372093023,-0.013953488372093023
7,0.0,0.0,-0.07880434782608696,-0.23097826086956522,-0.2798913043478261,-0.43478260869565216,-0.421195652173913,-0.595108695652174,-0.42934782608695654,-0.7418478260869565,-0.4891304347826087,-0.36141304347826086,-0.7309782608695652,-0.38315217391304346,-0.8777173913043478,-0.3695652173913043,-1.0,-0.36684782608695654,-0.5217391304347826,-0.2418478260869565,-0.7228260869565217,-0.22826086956521738,-0.5815217391304348,-0.1793478260869565,-0.4429347826086957,-0.14130434782608695,-0.5217391304347826,-0.13043478260869565,-0.6929347826086957,-0.11684782608695653,-0.5461956521739131,-0.08423913043478261,-0.4048913043478261,-0.04891304347826087,-0.5027173913043478,-0.03260869565217391,-0.6603260869565217,-0.024456521739130436,-0.592391304347826,-0.010869565217391304,-0.5054347826086957,-0.010869565217391304
24,0.0,0.0,0.017804154302670624,0.008902077151335312,-0.032640949554896145,-0.06231454005934718,-0.14836795252225518,-0.12462908011869436,-0.27596439169139464,-0.21364985163204747,0.04154302670623145,-0.4421364985163205,0.05637982195845697,-0.6735905044510386,0.05934718100890208,-0.8397626112759644,0.0712166172106825,-0.9703264094955489,-0.08011869436201781,-0.4362017804154303,-0.12166172106824925,-0.6884272997032641,-0.1543026706231454,-0.857566765578635,-0.1661721068249258,-1.0,-0.18100890207715134,-0.3798219584569733,-0.27299703264094954,-0.5637982195845698,-0.3264094955489614,-0.6943620178041543,-0.35311572700296734,-0.8219584569732937,-0.2551928783382789,-0.2997032640949555,-0.29080118694362017,-0.3026706231454006,-0.27299703264094954,-0.21364985163204747,-0.23738872403560832,-0.13056379821958458
2,0.0,0.0,0.1787709497206704,-0.06424581005586592,0.33519553072625696,-0.2206703910614525,0.39385474860335196,-0.39385474860335196,0.276536312849162,-0.48324022346368717,0.19273743016759776,-0.5251396648044693,0.16759776536312848,-0.7430167597765364,0.10335195530726257,-0.8631284916201117,0.0223463687150838,-0.9553072625698324,0.07262569832402235,-0.5418994413407822,0.0335195530726257,-0.7737430167597765,-0.030726256983240222,-0.8994413407821229,-0.10614525139664804,-1.0,-0.027932960893854747,-0.5195530726256983,-0.0670391061452514,-0.7318435754189944,-0.11452513966480447,-0.8631284916201117,-0.17318435754189945,-0.9664804469273743,-0.12569832402234637,-0.46089385474860334,-0.15083798882681565,-0.6368715083798883,-0.17318435754189945,-0.7458100558659218,-0.19553072625698323,-0.8463687150837989
18,0.0,0.0,-0.3269230769230769,-0.13782051282051283,-0.4423076923076923,-0.4391025641025641,-0.46474358974358976,-0.7083333333333334,-0.4775641025641026,-0.8621794871794872,-0.09935897435897435,-0.7371794871794872,-0.2948717948717949,-1.0,-0.4935897435897436,-0.9519230769230769,-0.6185897435897436,-0.8525641025641025,0.009615384615384616,-0.6955128205128205,-0.2564102564102564,-0.9006410256410257,-0.46153846153846156,-0.8461538461538461,-0.5801282051282052,-0.7596153846153846,0.041666666666666664,-0.6346153846153846,-0.22115384615384615,-0.782051282051282,-0.38782051282051283,-0.7275641025641025,-0.4775641025641026,-0.6410256410256411,0.03205128205128205,-0.5737179487179487,-0.1858974358974359,-0.6666666666666666,-0.3141025641025641,-0.6378205128205128,-0.40064102564102566,-0.5705128205128205
21,0.0,0.0,-0.21929824561403508,0.06432748538011696,-0.5116959064327485,-0.05555555555555555,-0.7631578947368421,-0.11403508771929824,-0.9766081871345029,-0.15497076023391812,-0.2807017543859649,-0.43567251461988304,-0.47368421052631576,-0.6812865497076024,-0.5847953216374269,-0.8450292397660819,-0.6871345029239766,-1.0,-0.24561403508771928,-0.4853801169590643,-0.5906432748538012,-0.52046783625731,-0.7456140350877193,-0.391812865497076,-0.8245614035087719,-0.35964912280701755,-0.2631578947368421,-0.5,-0.5467836257309941,-0.49122807017543857,-0.5847953216374269,-0.34210526315789475,-0.5497076023391813,-0.2953216374269006,-0.30994152046783624,-0.5,-0.5175438596491229,-0.6228070175438597,-0.6461988304093568,-0.6871345029239766,-0.7280701754385965,-0.7573099415204678
21,0.0,0.0,-0.2408026755852843,0.020066889632107024,-0.47157190635451507,-0.03678929765886288,-0.7023411371237458,-0.06688963210702341,-0.8662207357859532,-0.07692307692307693,-0.3745819397993311,-0.46153846153846156,-0.6254180602006689,-0.4013377926421405,-0.8060200668896321,-0.24414715719063546,-0.9096989966555183,-0.10702341137123746,-0.3712374581939799,-0.4816053511705686,-0.5719063545150501,-0.7023411371237458,-0.725752508361204,-0.862876254180602,-0.8260869565217391,-1.0,-0.35785953177257523,-0.45819397993311034,-0.5183946488294314,-0.6588628762541806,-0.6254180602006689,-0.7725752508361204,-0.7190635451505016,-0.8963210702341137,-0.35785953177257523,-0.4013377926421405,-0.46153846153846156,-0.48494983277591974,-0.5117056856187291,-0.5518394648829431,-0.568561872909699,-0.6153846153846154
14,0.0,0.0,-0.12649164677804295,-0.10023866348448687,-0.17422434367541767,-0.2171837708830549,-0.15990453460620524,-0.3054892601431981,-0.1026252983293556,-0.3794749403341289,0.026252983293556086,-0.47255369928400953,0.011933174224343675,-0.5799522673031027,-0.05489260143198091,-0.5250596658711217,-0.11217183770883055,-0.43914081145584727,0.1575178997613365,-0.47494033412887826,0.21957040572792363,-0.7183770883054893,0.2577565632458234,-0.863961813842482,0.3031026252983294,-1.0,0.27923627684964203,-0.4200477326968974,0.38424821002386633,-0.630071599045346,0.43675417661097854,-0.7637231503579952,0.477326968973747,-0.8878281622911695,0.38663484486873506,-0.3221957040572792,0.4892601431980907,-0.4606205250596659,0.5393794749403341,-0.5560859188544153,0.5727923627684964,-0.6467780429594272
16,0.0,0.0,0.006896551724137931,-0.2206896551724138,-0.09655172413793103,-0.3931034482758621,-0.2,-0.4827586206896552,-0.33793103448275863,-0.4827586206896552,-0.42758620689655175,-0.3448275862068966,-0.6448275862068965,-0.3793103448275862,-0.7689655172413793,-0.3931034482758621,-0.8862068965517241,-0.39655172413793105,-0.46551724137931033,-0.2206896551724138,-0.7206896551724138,-0.2689655172413793,-0.8689655172413793,-0.296551724137931,-1.0,-0.31724137931034485,-0.46551724137931033,-0.09655172413793103,-0.696551724137931,-0.14482758620689656,-0.8379310344827586,-0.1793103448275862,-0.9655172413793104,-0.21724137931034482,-0.4413793103448276,0.010344827586206896,-0.6068965517241379,-0.010344827586206896,-0.7103448275862069,-0.02413793103448276,-0.8103448275862069,-0.05172413793103448
21,0.0,0.0,-0.24714828897338403,0.07224334600760456,-0.49049429657794674,0.0,-0.688212927756654,-0.08365019011406843,-0.8821292775665399,-0.1596958174904943,-0.3193916349809886,-0.42585551330798477,-0.5057034220532319,-0.6653992395437263,-0.6273764258555133,-0.8517110266159695,-0.7072243346007605,-1.0,-0.26996197718631176,-0.4714828897338403,-0.6387832699619772,-0.4714828897338403,-0.8479087452471483,-0.2623574144486692,-0.9429657794676806,-0.11787072243346007,-0.2509505703422053,-0.4866920152091255,-0.5627376425855514,-0.5019011406844106,-0.6806083650190115,-0.33840304182509506,-0.714828897338403,-0.2509505703422053,-0.2509505703422053,-0.49429657794676807,-0.44866920152091255,-0.44106463878326996,-0.5437262357414449,-0.33840304182509506,-0.5779467680608364,-0.2585551330798479
0,0.0,0.0,-0.009216589861751152,-0.29493087557603687,-0.2304147465437788,-0.5576036866359447,-0.4608294930875576,-0.7603686635944701,-0.5852534562211982,-0.9631336405529954,-0.631336405529954,-0.48847926267281105,-0.9493087557603687,-0.48847926267281105,-0.8617511520737328,-0.4423963133640553,-0.7557603686635944,-0.4147465437788018,-0.6728110599078341,-0.31797235023041476,-1.0,-0.2764976958525346,-0.8018433179723502,-0.2350230414746544,-0.6543778801843319,-0.2534562211981567,-0.663594470046083,-0.17050691244239632,-0.9447004608294931,-0.12903225806451613,-0.7649769585253456,-0.11059907834101383,-0.6267281105990783,-0.1336405529953917,-0.6175115207373272,-0.027649769585253458,-0.8617511520737328,0.004608294930875576,-0.7603686635944701,0.0,-0.6543778801843319,-0.03225806451612903
15,0.0,0.0,-0.05128205128205128,-0.26153846153846155,-0.28717948717948716,-0.48717948717948717,-0.5384615384615384,-0.5897435897435898,-0.7692307692307693,-0.6256410256410256,-0.4461538461538462,-0.48205128205128206,-0.6871794871794872,-0.5282051282051282,-0.8615384615384616,-0.5333333333333333,-1.0,-0.5435897435897435,-0.5025641025641026,-0.30256410256410254,-0.7589743589743589,-0.3230769230769231,-0.8615384615384616,-0.30256410256410254,-0.9384615384615385,-0.3230769230769231,-0.5076923076923077,-0.11794871794871795,-0.7282051282051282,-0.11794871794871795,-0.8205128205128205,-0.1076923076923077,-0.9128205128205128,-0.14358974358974358,-0.49230769230769234,0.06666666666666667,-0.676923076923077,0.06666666666666667,-0.7794871794871795,0.06153846153846154,-0.8717948717948718,0.020512820512820513
26,0.0,0.0,-0.06930693069306931,-0.12871287128712872,-0.01485148514851485,-0.32673267326732675,0.034653465346534656,-0.5792079207920792,0.06930693069306931,-0.806930693069307,0.3712871287128713,-0.0297029702970297,0.594059405940594,-0.297029702970297,0.5742574257425742,-0.5445544554455446,0.5148514851485149,-0.7574257425742574,0.5148514851485149,-0.034653465346534656,0.8415841584158416,-0.22277227722772278,0.9554455445544554,-0.44554455445544555,1.0,-0.6435643564356436,0.599009900990099,-0.09405940594059406,0.8514851485148515,-0.29207920792079206,0.9257425742574258,-0.47029702970297027,0.9455445544554455,-0.6336633663366337,0.6237623762376238,-0.19306930693069307,0.7277227722772277,-0.3564356435643564,0.7178217821782178,-0.49504950495049505,0.6881188118811881,-0.6237623762376238
26,0.0,0.0,-0.10899182561307902,-0.2016348773841962,-0.2506811989100817,-0.3188010899182561,-0.3188010899182561,-0.41689373297002724,-0.4250681198910082,-0.4822888283378747,-0.547683923705722,-0.1880108991825613,-0.773841961852861,-0.17983651226158037,-0.8937329700272479,-0.22888283378746593,-0.9754768392370572,-0.28337874659400547,-0.553133514986376,-0.14986376021798364,-0.8256130790190735,-0.09536784741144415,-0.9482288828337875,-0.16893732970027248,-1.0,-0.23160762942779292,-0.5340599455040872,-0.11171662125340599,-0.7901907356948229,-0.03814713896457766,-0.9019073569482289,-0.1008174386920981,-0.9536784741144414,-0.15803814713896458,-0.47411444141689374,-0.08174386920980926,-0.659400544959128,-0.02452316076294278,-0.7520435967302452,-0.05449591280653951,-0.8147138964577657,-0.08991825613079019
12,0.0,0.0,0.15196078431372548,-0.15196078431372548,0.17647058823529413,-0.45098039215686275,0.014705882352941176,-0.7009803921568627,-0.20098039215686275,-0.8480392156862745,0.00980392156862745,-0.7794117647058824,-0.12745098039215685,-1.0,-0.2549019607843137,-0.9803921568627451,-0.3284313725490196,-0.8823529411764706,-0.1715686274509804,-0.6813725490196079,-0.3627450980392157,-0.7794117647058824,-0.27450980392156865,-0.5588235294117647,-0.14705882352941177,-0.4852941176470588,-0.31862745098039214,-0.553921568627451,-0.5,-0.6127450980392157,-0.37254901960784315,-0.4264705882352941,-0.24509803921568626,-0.3627450980392157,-0.4362745098039216,-0.4166666666666667,-0.5882352941176471,-0.47058823529411764,-0.49019607843137253,-0.3480392156862745,-0.36764705882352944,-0.28921568627450983
16,0.0,0.0,0.06329113924050633,-0.20253164556962025,0.20464135021097046,-0.34810126582278483,0.3080168776371308,-0.4831223628691983,0.3649789029535865,-0.6118143459915611,0.48523206751054854,-0.2109704641350211,0.6940928270042194,-0.20253164556962025,0.8185654008438819,-0.1962025316455696,0.9261603375527426,-0.19198312236286919,0.5042194092827004,-0.10337552742616034,0.729957805907173,-0.09915611814345991,0.8776371308016878,-0.0970464135021097,1.0,-0.10548523206751055,0.4810126582278481,-0.006329113924050633,0.6835443037974683,-0.002109704641350211,0.8080168776371308,-0.004219409282700422,0.9135021097046413,-0.016877637130801686,0.4282700421940928,0.08649789029535865,0.5864978902953587,0.08860759493670886,0.6856540084388185,0.07805907172995781,0.7805907172995781,0.06540084388185655
16,0.0,0.0,0.019753086419753086,-0.23209876543209876,0.1037037037037037,-0.4419753086419753,0.16049382716049382,-0.6419753086419753,0.19506172839506172,-0.8074074074074075,0.5111111111111111,-0.37037037037037035,0.7135802469135802,-0.41975308641975306,0.8246913580246914,-0.43703703703703706,0.9160493827160494,-0.4567901234567901,0.5654320987654321,-0.2691358024691358,0.7802469135802469,-0.3160493827160494,0.9037037037037037,-0.3432098765432099,1.0,-0.37530864197530867,0.5753086419753086,-0.16296296296296298,0.7679012345679013,-0.20493827160493827,0.8740740740740741,-0.2271604938271605,0.9580246913580247,-0.26666666666666666,0.5481481481481482,-0.044444444444444446,0.7111111111111111,-0.07901234567901234,0.7975308641975308,-0.1111111111111111,0.8716049382716049,-0.15308641975308643
3,0.0,0.0,-0.2006079027355623,-0.057750759878419454,-0.3586626139817629,-0.24316109422492402,-0.5288753799392097,-0.3951367781155015,-0.6899696048632219,-0.47416413373860183,-0.1033434650455927,-0.5227963525835866,-0.4194528875379939,-0.601823708206687,-0.6139817629179332,-0.5714285714285714,-0.7507598784194529,-0.5379939209726444,-0.04559270516717325,-0.5623100303951368,-0.25835866261398177,-0.7598784194528876,-0.4072948328267477,-0.8905775075987842,-0.5258358662613982,-1.0,-0.030395136778115502,-0.5531914893617021,-0.1884498480243161,-0.7416413373860182,-0.3252279635258359,-0.8419452887537994,-0.4194528875379939,-0.9057750759878419,-0.02735562310030395,-0.5288753799392097,-0.0425531914893617,-0.7173252279635258,-0.0243161094224924,-0.8480243161094225,-0.02127659574468085,-0.9665653495440729
15,0.0,0.0,-0.08717948717948718,-0.3230769230769231,-0.41025641025641024,-0.5384615384615384,-0.7128205128205128,-0.48205128205128206,-0.8871794871794871,-0.3128205128205128,-0.7538461538461538,-0.3641025641025641,-1.0,-0.28205128205128205,-0.7333333333333333,-0.24615384615384617,-0.49230769230769234,-0.24615384615384617,-0.7435897435897436,-0.12307692307692308,-0.9846153846153847,-0.041025641025641026,-0.6564102564102564,-0.07179487179487179,-0.4,-0.09743589743589744,-0.6717948717948717,0.07179487179487179,-0.882051282051282,0.15897435897435896,-0.558974358974359,0.08717948717948718,-0.3333333333333333,0.041025641025641026,-0.5692307692307692,0.2512820512820513,-0.7384615384615385,0.28205128205128205,-0.517948717948718,0.22564102564102564,-0.3487179487179487,0.17435897435897435
16,0.0,0.0,-0.0945945945945946,-0.2668918918918919,-0.27364864864864863,-0.40202702702702703,-0.39864864864864863,-0.5067567567567568,-0.4797297297297297,-0.6283783783783784,-0.5912162162162162,-0.2702702702702703,-0.7804054054054054,-0.30405405405405406,-0.8918918918918919,-0.3277027027027027,-0.9763513513513513,-0.34121621621621623,-0.597972972972973,-0.16216216216216217,-0.8006756756756757,-0.19256756756756757,-0.9256756756756757,-0.22635135135135134,-1.0,-0.25675675675675674,-0.581081081081081,-0.057432432432432436,-0.7702702702702703,-0.08108108108108109,-0.875,-0.11148648648648649,-0.956081081081081,-0.13851351351351351,-0.5371621621621622,0.0472972972972973,-0.6959459459459459,0.016891891891891893,-0.793918918918919,-0.006756756756756757,-0.875,-0.030405405405405407
0,0.0,0.0,-0.006622516556291391,-0.31456953642384106,-0.08278145695364239,-0.5927152317880795,-0.17218543046357615,-0.8344370860927153,-0.15894039735099338,-1.0,-0.24503311258278146,-0.6357615894039735,-0.5629139072847682,-0.6887417218543046,-0.4966887417218543,-0.609271523178808,-0.3543046357615894,-0.5794701986754967,-0.30132450331125826,-0.4735099337748344,-0.6357615894039735,-0.5264900662251656,-0.4900662251655629,-0.4337748344370861,-0.33774834437086093,-0.40728476821192056,-0.3708609271523179,-0.31788079470198677,-0.652317880794702,-0.33774834437086093,-0.4966887417218543,-0.27483443708609273,-0.33112582781456956,-0.2582781456953642,-0.40728476821192056,-0.17549668874172186,-0.6192052980132451,-0.17549668874172186,-0.5231788079470199,-0.1357615894039735,-0.39403973509933776,-0.12251655629139073
16,0.0,0.0,0.10043668122270742,-0.2336244541484716,0.30131004366812225,-0.3406113537117904,0.4672489082969432,-0.3864628820960699,0.6048034934497817,-0.4737991266375546,0.5414847161572053,-0.2423580786026201,0.7532751091703057,-0.26419213973799127,0.8755458515283843,-0.2685589519650655,0.9716157205240175,-0.27729257641921395,0.5480349344978166,-0.12882096069868995,0.7707423580786026,-0.15938864628820962,0.9039301310043668,-0.1812227074235808,1.0,-0.2052401746724891,0.5327510917030568,-0.03275109170305677,0.7292576419213974,-0.05240174672489083,0.8449781659388647,-0.06986899563318777,0.9410480349344978,-0.09388646288209607,0.4978165938864629,0.07860262008733625,0.648471615720524,0.06550218340611354,0.7314410480349345,0.04148471615720524,0.8122270742358079,0.017467248908296942
4,0.0,0.0,-0.18213058419243985,0.03436426116838488,-0.41580756013745707,-0.048109965635738834,-0.6804123711340206,-0.09621993127147767,-0.8934707903780069,-0.12027491408934708,-0.1958762886597938,-0.4742268041237113,-0.5876288659793815,-0.5085910652920962,-0.7800687285223368,-0.5189003436426117,-0.9312714776632303,-0.5738831615120275,-0.19243986254295534,-0.5773195876288659,-0.584192439862543,-0.6529209621993127,-0.8075601374570447,-0.711340206185567,-1.0,-0.8006872852233677,-0.21649484536082475,-0.6082474226804123,-0.5567010309278351,-0.5910652920962199,-0.5910652920962199,-0.47079037800687284,-0.584192439862543,-0.422680412371134,-0.2611683848797251,-0.6082474226804123,-0.5085910652920962,-0.5945017182130584,-0.5807560137457045,-0.5154639175257731,-0.6151202749140894,-0.47766323024054985
16,0.0,0.0,-0.058365758754863814,-0.26459143968871596,-0.23346303501945526,-0.45525291828793774,-0.40077821011673154,-0.5953307392996109,-0.490272373540856,-0.7392996108949417,-0.5603112840466926,-0.4357976653696498,-0.7587548638132295,-0.49416342412451364,-0.8793774319066148,-0.5291828793774319,-0.9688715953307393,-0.5525291828793775,-0.5953307392996109,-0.30739299610894943,-0.8054474708171206,-0.377431906614786,-0.9105058365758755,-0.42023346303501946,-1.0,-0.4669260700389105,-0.5914396887159533,-0.1828793774319066,-0.7821011673151751,-0.2607003891050584,-0.8793774319066148,-0.30739299610894943,-0.9649805447470817,-0.3540856031128405,-0.5603112840466926,-0.05058365758754864,-0.708171206225681,-0.12062256809338522,-0.7859922178988327,-0.15953307392996108,-0.8599221789883269,-0.20233463035019456
18,0.0,0.0,-0.16549295774647887,-0.20422535211267606,-0.23943661971830985,-0.49295774647887325,-0.3204225352112676,-0.7394366197183099,-0.4225352112676056,-0.8943661971830986,0.0880281690140845,-0.7464788732394366,-0.176056338028169,-0.9964788732394366,-0.4014084507042254,-1.0,-0.545774647887324,-0.9577464788732394,0.07042253521126761,-0.7253521126760564,-0.19014084507042253,-0.9647887323943662,-0.40492957746478875,-0.9612676056338029,-0.5633802816901409,-0.9014084507042254,0.01056338028169014,-0.6795774647887324,-0.2112676056338028,-0.8767605633802817,-0.397887323943662,-0.8802816901408451,-0.5352112676056338,-0.8274647887323944,-0.0528169014084507,-0.6302816901408451,-0.2323943661971831,-0.7429577464788732,-0.35563380281690143,-0.7570422535211268,-0.4612676056338028,-0.7288732394366197
20,0.0,0.0,0.03170028818443804,-0.01729106628242075,-0.05187319884726225,-0.08645533141210375,-0.1988472622478386,-0.11527377521613832,-0.3573487031700288,-0.1988472622478386,-0.0345821325648415,-0.46397694524495675,-0.13544668587896252,-0.7002881844380403,-0.21037463976945245,-0.8674351585014409,-0.276657060518732,-1.0,-0.15561959654178675,-0.42363112391930835,-0.29394812680115273,-0.5619596541786743,-0.40057636887608067,-0.6253602305475504,-0.4899135446685879,-0.7060518731988472,-0.25360230547550433,-0.3515850144092219,-0.40634005763688763,-0.4092219020172911,-0.3285302593659942,-0.2680115273775216,-0.2478386167146974,-0.20461095100864554,-0.3314121037463977,-0.276657060518732,-0.4265129682997118,-0.25936599423631124,-0.3659942363112392,-0.17002881844380405,-0.2881844380403458,-0.13544668587896252
24,0.0,0.0,-0.12790697674418605,0.00872093023255814,-0.2703488372093023,-0.09302325581395349,-0.41569767441860467,-0.19476744186046513,-0.5290697674418605,-0.32558139534883723,-0.1308139534883721,-0.4011627906976744,-0.18604651162790697,-0.6686046511627907,-0.21511627906976744,-0.8488372093023255,-0.2238372093023256,-1.0,-0.17151162790697674,-0.42441860465116277,-0.3081395348837209,-0.6802325581395349,-0.39825581395348836,-0.8226744186046512,-0.4476744186046512,-0.9302325581395349,-0.21220930232558138,-0.42441860465116277,-0.3430232558139535,-0.6424418604651163,-0.4331395348837209,-0.7674418604651163,-0.49709302325581395,-0.877906976744186,-0.23546511627906977,-0.4127906976744186,-0.27906976744186046,-0.5988372093023255,-0.3168604651162791,-0.7034883720930233,-0.3488372093023256,-0.7906976744186046
27,0.0,0.0,0.10679611650485436,-0.025889967637540454,0.1779935275080906,-0.16181229773462782,0.22330097087378642,-0.3106796116504854,0.36245954692556637,-0.44660194174757284,-0.025889967637540454,-0.44336569579288027,0.0,-0.6957928802588996,0.003236245954692557,-0.8576051779935275,0.012944983818770227,-1.0,-0.15857605177993528,-0.4045307443365696,-0.3559870550161812,-0.5857605177993528,-0.49514563106796117,-0.7313915857605178,-0.6116504854368932,-0.8381877022653722,-0.24919093851132687,-0.32362459546925565,-0.4627831715210356,-0.2977346278317152,-0.5663430420711975,-0.18446601941747573,-0.6375404530744336,-0.09385113268608414,-0.3106796116504854,-0.2621359223300971,-0.47572815533980584,-0.18770226537216828,-0.5598705501618123,-0.061488673139158574,-0.627831715210356,0.02912621359223301
16,0.0,0.0,-0.06474820143884892,-0.13908872901678657,-0.20863309352517986,-0.23501199040767387,-0.3405275779376499,-0.3117505995203837,-0.4244604316546763,-0.407673860911271,-0.4988009592326139,-0.13908872901678657,-0.6954436450839329,-0.13908872901678657,-0.8201438848920863,-0.1342925659472422,-0.9232613908872902,-0.12949640287769784,-0.5083932853717026,-0.047961630695443645,-0.7338129496402878,-0.047961630695443645,-0.8800959232613909,-0.047961630695443645,-1.0,-0.050359712230215826,-0.47961630695443647,0.03597122302158273,-0.6906474820143885,0.03357314148681055,-0.8225419664268585,0.02158273381294964,-0.9304556354916067,0.009592326139088728,-0.42206235011990406,0.11750599520383694,-0.5827338129496403,0.11510791366906475,-0.6906474820143885,0.1079136690647482,-0.7865707434052758,0.09592326139088729
1,0.0,0.0,-0.29838709677419356,-0.05241935483870968,-0.5080645161290323,-0.2217741935483871,-0.6653225806451613,-0.3387096774193548,-0.7459677419354839,-0.41935483870967744,-0.2782258064516129,-0.6854838709677419,-0.3629032258064516,-0.9758064516129032,-0.5161290322580645,-1.0,-0.6209677419354839,-0.9475806451612904,-0.21370967741935484,-0.6169354838709677,-0.5161290322580645,-0.7217741935483871,-0.5967741935483871,-0.5443548387096774,-0.5241935483870968,-0.4112903225806452,-0.18548387096774194,-0.5524193548387096,-0.4879032258064516,-0.592741935483871,-0.4959677419354839,-0.4314516129032258,-0.4032258064516129,-0.3548387096774194,-0.1774193548387097,-0.5040322580645161,-0.40725806451612906,-0.5040322580645161,-0.4112903225806452,-0.4032258064516129,-0.3588709677419355,-0.3387096774193548
9,0.0,0.0,-0.24579124579124578,-0.23232323232323232,-0.4478114478114478,-0.2828282828282828,-0.6127946127946128,-0.2760942760942761,-0.7575757575757576,-0.24915824915824916,-0.5993265993265994,-0.1717171717171717,-0.8013468013468014,-0.25252525252525254,-0.9191919191919192,-0.3367003367003367,-1.0,-0.41414141414141414,-0.5555555555555556,-0.1111111111111111,-0.7744107744107744,-0.1919191919191919,-0.8956228956228957,-0.3164983164983165,-0.9966329966329966,-0.43434343434343436,-0.48484848484848486,-0.04040404040404041,-0.6632996632996633,-0.12794612794612795,-0.7777777777777778,-0.26936026936026936,-0.8855218855218855,-0.39057239057239057,-0.39057239057239057,0.020202020202020204,-0.5723905723905723,0.0707070707070707,-0.6801346801346801,0.15488215488215487,-0.7575757575757576,0.23232323232323232
25,0.0,0.0,-0.311284046692607,0.042801556420233464,-0.5797665369649806,-0.07782101167315175,-0.8132295719844358,-0.20233463035019456,-1.0,-0.2723735408560311,-0.41245136186770426,-0.4357976653696498,-0.7354085603112841,-0.36964980544747084,-0.8521400778210116,-0.27626459143968873,-0.9221789883268483,-0.245136186770428,-0.31906614785992216,-0.5019455252918288,-0.6770428015564203,-0.5019455252918288,-0.7976653696498055,-0.36964980544747084,-0.867704280155642,-0.28793774319066145,-0.2607003891050584,-0.5097276264591439,-0.5136186770428015,-0.6614785992217899,-0.6848249027237354,-0.7354085603112841,-0.8054474708171206,-0.7821011673151751,-0.22178988326848248,-0.48638132295719844,-0.27626459143968873,-0.6731517509727627,-0.26459143968871596,-0.8093385214007782,-0.26459143968871596,-0.9377431906614786
15,0.0,0.0,-0.21686746987951808,-0.3855421686746988,-0.5120481927710844,-0.608433734939759,-0.8072289156626506,-0.6626506024096386,-1.0,-0.608433734939759,-0.3614457831325301,-0.6385542168674698,-0.6807228915662651,-0.6445783132530121,-0.8012048192771084,-0.5963855421686747,-0.8253012048192772,-0.536144578313253,-0.40963855421686746,-0.463855421686747,-0.7710843373493976,-0.42771084337349397,-0.7409638554216867,-0.3433734939759036,-0.608433734939759,-0.26506024096385544,-0.4819277108433735,-0.3072289156626506,-0.7951807228915663,-0.2469879518072289,-0.6867469879518072,-0.1746987951807229,-0.5180722891566265,-0.12650602409638553,-0.5542168674698795,-0.13253012048192772,-0.7831325301204819,-0.13855421686746988,-0.6987951807228916,-0.08433734939759036,-0.5602409638554217,-0.05421686746987952
